transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
238abab4-385f-4634-8e00-ec07f97110e9,0xba80e9eca27fd6cfb95c8a210410b3ce1aa486c8,0x0b9115fcba307acf3eae23f6b7a7c6b44517a1e6,77.9529,1712275481,0.065842,13,64,0
bc4e3975-f5ed-4204-ae3f-e2fbe7649808,0x90ae3061078a661fdc1980a379e1a21bc0e909a9,0x1df1931284a3e5e629f2f929bc66a662db99b666,48.1032,1727052524,0.059746,357,344,1
6043d67e-2935-4d72-8998-763c5e10e57a,0xeb2e4d259775e0a2e0918af686f9adea766c519e,0xe8c33f0bd1ab4a4622e8efdea7e6c76bb795b6ec,49.1027,1738529033,0.045955,144,13,0
4e404b62-9ceb-420b-97ed-9a1fd3501a80,0x6f4c4faa54f4bbda73c9f2a13e15f0c663b2750c,0xb9d201ee0a39dfd84e336945408d68b56c32e0ad,81.7859,1717576961,0.016483,219,47,1
a30f26b1-eb7f-4156-871c-573b125afb73,0x5c4d6021cb83915da3ebd1d6f3df6dd2435b9add,0x61fe629dcb5bdb8cc2cc97cced571989fe08f767,77.1267,1725727755,0.055569,191,365,0
4fb9f72b-e13c-42cd-84a2-da3da8654986,0xe2856209455640b49307525854c9d94318cc16c5,0xc9336aa66c04ff278c2c1a9bab3363ac6b995bd3,84.068,1738721169,0.047117,27,293,1
a3de1a2f-8149-4bac-bb35-1aa462bc7b04,0x4d5a5c56f9f21905551da07ad025440cb977bc23,0x25f9ed26ac383aee2f8578d22b1e6975798da4bf,30.5158,1736719033,0.019534,58,116,0
4eac913e-fb69-4f98-bca4-b84d39d9e5df,0x8a63a64468a99df1fc95aac5cb9318a1d172db64,0x9cf7b6ec3025d513fab7368eb067c2b43a7bb8c7,16.4719,1738526307,0.002869,311,238,0
9b4bada1-1f13-4e84-b83d-6202b56eb6db,0x58bd2f28f9772b6f96824e08fbe747b7a99d7750,0xd7648c27bc59d74a4460380dca88bde78353ea87,14.2969,1719934561,0.018178,408,235,0
df76fc4d-07a6-496d-84c2-9bc7446f739e,0x4c6c9ef1936c30c448fe3f757d8afb879e11f1ba,0x050222795ccd8d754cc3681e8b186cb788257a7f,60.3802,1733480472,0.03341,215,253,0
67906ac1-5440-4902-90d6-3b585d1ed775,0x53fdf1c5a7c999bf7d49f318c7ab9077232e9360,0xad89d92c52522bfccf5b3554ea3eeb76b39f5462,32.7803,1729262314,0.094233,273,60,0
78ed76de-9e96-4271-8103-2c22b8881640,0x87acd527678402b5e5d260b75703d450b3dda7ec,0x769b0fbb4631e06a53af53d302c525c65f81c2aa,28.6117,1727665084,0.0588,341,329,1
ce4edf37-426f-451e-a113-69fd91ddab93,0xe38ed717bc64cffe9fd6ea0b01d29daf63daad37,0x21b0c69b8754e71466b77be7a65539066685d13f,45.4389,1737542136,0.069441,333,349,1
c739add4-94e0-4c6b-86ec-e6f9169ab5a0,0x48fad16b0c096bb297fe8e700608787cbf8cb2e3,0xea18483dddd4af6413af4609f242be2d287df843,1.6986,1741617391,0.015609,385,175,0
007f6539-863f-49e1-a007-ef54380f8e48,0x7560ef385982e6df6e2c23200e7b0b7d2de3e239,0xe01909ac686b4497b5510c4b462c31efce4a8690,21.849,1725943983,0.064447,85,256,0
a4d6a5b5-214e-4f28-97ea-22ca2e9c394c,0x340872408aa11a65fa1e7109246e90bd160f962f,0x42dd3baa382612b2ca45eee9e2ddef8a83f229b1,81.5458,1719493292,0.052977,153,225,1
ed5ec283-daee-4af6-9460-79fc4672ef1e,0xe1e73520038120c4e5eac053bef578a8f8afe0e7,0x54a0015f09c22de9d71a72d8d6dbe8b9f1752ed0,58.2163,1720470313,0.037131,208,129,0
ed7b05a7-8caa-4092-9764-534148828d98,0x03328d72bb53f1b496189c5d1259d326c1578f87,0x49b272377c52e461a967b76773f31855f21bce07,73.9891,1722251004,0.00117,240,53,0
62662e80-6a44-4b36-9a0a-54625c9ba5ac,0x276499c4d95e59002396d3591786e13eb494197e,0x4279db84f1fc2b7e655783e4ef89414d97b0cedc,5.8145,1735060575,0.060861,154,223,0
27f60f8a-9352-49f1-9082-a12c39e9e27e,0x138f5d646697eef32140f0463cd3f1b13aad7ac5,0x11b0747c65250c53d8255d13a0d2f6f3763e4714,95.3457,1741390924,0.090688,191,126,1
464fc0bd-b7c2-4d04-97d4-3fb50b3e2654,0xc5bb1e30c8d8afebb4719a8b13115a1c0106bd2a,0x757cd467747c36880d90e0b3c48ee59072f60643,79.7999,1731595846,0.006468,458,128,0
09406c65-0459-46b5-a5d5-d06082dd1ef9,0x1114ccdd11f075ad106575e8ddb15e0a5838cd89,0x87d158b37584ddc86ff3b2bf2ef0110f56f72baf,18.3347,1737114131,0.025874,468,89,0
afadb8e0-4295-474b-aeda-8461135c86d9,0xe3ee4b6db056aa0ab1f326728b46625756fea548,0x159f31fd8af65fc23c52b6ffc91fbf1d86766409,38.1961,1716748674,0.020384,3,246,0
7988e3a4-4d45-4e32-88bb-b010bdc7f1b3,0x68e288087a25a3344ae1e1696cdf8b7bee05c8b2,0x2f12692214fa90ef4cdc60fde678e9603b1d0ce1,31.7336,1726599171,0.037288,107,120,0
1eac64dc-2a6a-4dc8-b0ef-963b97a732d7,0x14aa630b90489ff9d96ead19e44e23e2fc3b5f64,0x9d075fdc7101e8b26b69c617b55d6d3cf09ec3a1,13.4657,1736964323,0.029226,197,75,0
7671f283-1a34-44dc-a95b-b7ed033a9186,0x77b25273c8573bd4a9be5a77075cc0b7d6936643,0xe4a58096145579ca4ccbc84a7d1153e08fea9c2d,89.4718,1741080746,0.015584,233,273,1
8ac15dde-11f0-41fc-b5c6-572770db7204,0x7a7485bd5f1fb5d96509b22633390ef42c7f5251,0x505a3c65d5d4adf71f8179cbf9451e52f5479575,7.663,1736459063,0.061377,413,311,1
fc305ba4-24be-463e-9af5-f0fc96ddc0fe,0x3bd4f6f398bf63e7929eab1dfeb2f8d9dfdf0f60,0x3048e974d3418cc4657e34f181a0710ced79755e,27.4432,1713602382,0.08141,57,122,0
2c6fcfee-1d32-4cb7-a5ad-4f42f21bba06,0xf872c661c117b9623c128d1d94c1fdddfe11de85,0x2daf61b8e794ef56df88854b22e3de8edf139134,79.6565,1728930954,0.051642,227,273,0
60cb701e-ceb1-45e9-9a61-e672c57460cc,0x45cbe423e6780bd27631d5a114e9f20f62d506c8,0x1558a9ace11d3fe4fe21d1d3255215e02a8c804f,6.1037,1730703017,0.003422,81,63,0
425b10ed-30a1-4e8f-b9d7-a3e6ca71c3f5,0x7fff72e94218413981a1776d922b8bfd8a6b6f9c,0x2ba78e943928dd69a8543590154d3979c7796201,20.6821,1715884168,0.006739,396,156,0
a5c2a17e-3edc-43ce-af4d-360a241acfba,0x2251eb0439e1dc4f3451c3c4c28c26a83d84b736,0xd4575f0dcfc477bc9b39818adad06d9188cb07cd,1.4497,1725895754,0.029872,467,65,0
8e8c2c51-d5e8-4169-9ef6-6e145cf4a01d,0x7e09377c4198cc25f741062095a7a11570f17610,0x636c37e2e406de137750412ade2868002e5b318d,53.1652,1723784821,0.081308,394,82,1
ea3a6e54-d0e0-4ed2-ad09-9aadacd0f851,0xc8ca106fe46e9a5569cc37130d199bd0e000419e,0x64bd9261b3451c4e42c403a9a6f51d75cde22a1f,61.1289,1732837271,0.001943,94,92,0
29b98b39-71a4-4e9b-9ba8-0860cd251778,0xb7c6434f95f8f644f282c32e37148c9b279b3aa4,0x7a4e1413e95106e0d8a713df776c2e4f4ea8c0a9,31.4665,1739029850,0.082253,404,285,1
86633d30-43fd-4009-ba10-e816642e3fc2,0x4b110895a3c0785875ab84d078942f346df10024,0xe8d8b00f71318f0aa7cf3e4207c7799605e0f534,6.9782,1736143959,0.033591,314,84,0
73462589-d999-4f12-8b57-01a974df70d2,0xfe0fcc99b1f50ac6d85819d43bfe9588d0cf9456,0x22d93b6ef06d0539a620296448028a6a480c9e8b,35.7417,1724596464,0.070889,93,243,0
d4b7dc58-777b-4419-9e0f-1763ca15a3e4,0xfbfcef64802b6cec090cd9a350a444d38ebc5a24,0x21ef74824f914b72add3a26c17033003be82e825,88.9298,1712419155,0.065333,341,4,1
36e0b09c-8f90-4a62-a1d8-bf848de94762,0xbba5a21307a79f6e97ee56e4d230380b3a547c5e,0xc625980100252ba7112944e104e33a6543e8140f,26.3745,1739767947,0.009361,104,275,0
ee191cb4-c474-463b-9bc7-6a3464bb89e5,0x56c172d01f01e6ff0b16f9f45e51b74928916fad,0x824fe707622070c21c502651ca8bc4cecc9279eb,54.3695,1723998814,0.052025,114,325,0
167fef38-5d99-408e-8bd5-629c2c5d538d,0xb36f8d6ac12429623007aa883457a9a316ed5f12,0xaa6bf1585bd7b8e22bf3b1a45f57fa773b676020,68.6757,1720118783,0.098011,319,167,1
dd99484d-9287-4818-abc0-5c027265533f,0xc56bd4ea5997ff17aa8235d114d6d2e33d5c263d,0xbecf08a4f5465bf11260ca1b7fecdd5af76b67f1,95.5799,1728916227,0.080761,459,44,1
80f61d04-45b2-49d2-98b1-755e83badfd7,0xd9e8d307da2dbc10e6b8c2acc08a68ff064e7fe1,0x34b9a719adb170465aa2991a0f718e81439a0396,46.3748,1730955813,0.068155,500,168,1
61903758-cfa3-4edd-b210-a7600cce76fb,0xcbc3de6a162982f7e8617502f37e89007e4b5ec0,0x6ed32fbed422ab86bb2903dd7cbb21d8c5415c6b,82.4737,1732647406,0.026724,80,104,1
d2ddb5cc-ce2e-43b2-94f1-33814aa5b80d,0x008fbaa28ca13c74a3566dc76acf2606509d1c36,0x8b92aa2ab4b133d972130194ae0ea599883bf473,14.9933,1720056255,0.079171,231,364,0
8b2e4e53-4545-44ed-ab8a-325ff37d39cb,0xceb9f1b9dcd72a7a98744777b9dc01cbab650ab5,0x63318599379d4427fc9e600269b91d59573821a3,40.2087,1722510088,0.088131,336,91,1
253f926b-7221-42fd-9066-9fdc254fcabb,0x6385d74b770d78e2eb4a9ee8bba4da1f17609d11,0x162912c78e0a7973a47f813bb19aa9f842707dd5,82.6835,1735622890,0.021982,255,257,1
1d34c8f2-f376-4b1e-ab77-d8ebe3575e05,0x5b52b3fee9cae499efcdc723a7dd4386e20f8c5a,0x4678108855ce0e4799ce61d2b51383ac4ad586b6,61.0048,1728716811,0.010326,148,76,0
7c9e4392-0912-4469-a261-bb31e211ac0a,0x6980d81aa0ff26480507a6a096e6526b3ada932e,0x8b4e1390fa0a1bca7071d0307a396a55a74f7095,48.4712,1721294672,0.094889,123,317,0
d15304e4-f512-4760-a560-a4d775304b49,0xd8de8e1c99ec91725f8386502ff265e86a8f526e,0x00744bb9dd0dd2f6a2981d83d06541c15d2869dc,57.028,1740675079,0.011044,370,352,0
41b7b109-b575-472a-827a-27ed5a6e55fb,0x72cf0329edfd5b1dc39ba2155987ecb9d480e319,0x94553628279c719a5c05d990d405e9ae820a840d,23.156,1731365568,0.031638,453,268,0
e0fbabcf-13fe-4033-9d6e-0d922db5f76a,0x3aebc586b8af71f9f13b22c1ff211b1c54333b1b,0xaf6bdec4a5df348d99417ccb4925d42a09bf5363,82.4011,1737017379,0.002291,27,284,1
fa36e44c-7ffe-4cba-ac60-f5c169e2ead1,0x721d4c7e64a9bd30b658add0d56df88320ef53b9,0xb36e9a6009afbd0f5fe6ccf581a1833767f671a1,78.4505,1712000605,0.08211,50,196,0
e295b335-980e-48a6-9778-7e02dbcb6899,0xeeb458c7a579f5ed06807a9ecffc7bca2d21ffe2,0xfeaa5567453a2d81276f6ad17056541a3ed0a15f,51.0806,1722053646,0.094208,123,99,0
139609a3-d5d8-4268-bae1-1672dc14b090,0x1230b379c59bf4cd38f744524f286b9ce1ede5ee,0xca64600be2a78f4d14e6d8d6d5bc98db3b37a881,35.4069,1713607025,0.086269,305,268,1
57891820-0df8-41ce-9815-7478ece2eef6,0x7cf28c4483491791e9f568a3f0e689ba3999c551,0xae1b7b996ef66fb46f1c0580b178e26223a70b37,36.7907,1727431791,0.023234,358,183,0
4e3dc110-0e16-4b36-b269-c25a7a1a12c6,0x7b072187c145010cec217f393ce6da8d80bfc948,0x50340b7f47ad4acf7a36beb80933f8fd706023d7,96.4372,1735847790,0.057583,120,245,1
4f5bebde-a9fd-4f4e-ad7a-56fbc254fa01,0xffd7c2133415db66bc9b33b3903e7a8355b6a8ed,0xab747930ccc548d56092df2ed155730d71e355de,50.0876,1731483154,0.027419,279,280,0
8853405a-873a-43ba-8841-de0b5a50faa7,0x7efa96486d2df9c7b77e47f8d9a07694e8f4396d,0xfd5f610f97a97c073aa00dddcaa4d508af1f9d03,41.1564,1730275110,0.086352,306,314,1
6c4271b2-15df-486c-a9a3-ca8da4385e6b,0xa22a1f38fcfa7f0f9c036ff9cfd980b1c4c4e9f9,0x0e5f715cb62829af343c71e1fda6e51c4fe39257,81.3857,1715904891,0.038762,75,310,1
f779efb9-ba57-440b-9724-aa7a2f6a8d7c,0x4fffc54d42823335672443c394f9b1655a8d40ef,0x510a6542c8ec5ea24519c442e610028c04cee75f,20.81,1712256522,0.004677,352,189,0
cdcd0a4b-ee57-42cf-8fac-01b0bce971f1,0x200b5e23780cb40c0cb48d1cc9a1f9bd5218af25,0x77eb1f1d4cac300bbd3caacae761ed44d4e4367f,60.7084,1735421507,0.019859,381,181,0
97cec89e-f9c3-4793-8221-aaca253fa9bf,0xd46a2fc8a1568dde52fc7963643ad17a2dee8048,0x18578ff19f2a404ffebcf9cc16a68297d1d65daf,0.3237,1711786899,0.037941,110,273,0
07464e45-faa7-4698-b335-e3bbd0ee11b9,0x2608956be3b8e0079f2442e556c4a013a00093c9,0x62d0864e069e8749b2e1822074049b6058b9cb58,99.5034,1719915774,0.03344,140,278,1
691ac9c9-52e5-41dc-a922-d60bc86eea1c,0x81dfc1295dcaf7a9db48cc35a00c810eed535b7e,0x02020030908a7b244d6be47cde1b00b64169290e,5.1684,1729305351,0.017647,376,35,0
80ac3297-cbe6-4dff-b391-bd60336f83c3,0x7e62c5dcc667c5da43d898cd2c615a9601aec816,0xadeb9a41a4b84cee2454f5d1866de7af3abb6aef,12.7893,1740918100,0.044501,465,189,0
1e30a378-0987-40bb-ba8d-ca0bad1099cc,0x60fe23bc77c7338012197012f630a43233cb62a8,0x3794b17765ee8829dac9bf4633db10efd6bc37d4,87.5958,1719813011,0.083423,166,238,1
515928f2-cf72-4f53-9d6f-20a501dcb9fe,0x463f60e134f4e2c66a56bf6c37637ff448874570,0x3902485d78878c423ce2e7f1212a1e9ca6de5879,78.7115,1724867486,0.097015,105,169,0
840eb896-6c6c-4138-9a0e-e74190abe2e0,0x387318eb208714a277173838327a28f6c9b354f1,0x5127afe2fbe613a2ab1a1df7473a315d7170ff3a,43.4897,1725205880,0.095373,100,168,0
fe70f0f2-12d3-4209-a2a3-6aca89c38b0f,0xd45adfa99a81ea42fe932482ade91fcdd8b1d4cc,0xf5eb90a1b016eff4664ddb312fd325537ba12d56,82.4841,1712397187,0.022494,32,246,1
ec74c130-29e5-448a-a927-0e9285c4ff86,0xa4da26fa7278f8135267cde8cbe4a8f5474a5985,0xdf160462bbf0c161db9639ba30133fc41589564d,78.129,1733069819,0.095736,229,37,0
67b84b76-877a-4f4b-a98f-6837f13a9267,0x41ef58dd0a59db2e1d14bea6a7ef5e06b2d4c53f,0x9584d8be8c7356c5439e01851cc4f8ac405267dd,46.6168,1735435839,0.024379,459,230,0
cd53b363-8cae-4604-bdd3-20d0f943eee0,0x2f7f13a44ae0c5221bef062b624c837b93ea7cfb,0xf9715784e5f95427ba408db7e84e319906c11ef9,52.7827,1733158262,0.089709,147,223,0
4355ce9c-89ba-4563-9094-41d2ad7a3995,0x3d0d6a692ebac5d9bce4efd8ffb1ed9628fb671e,0xe50d7e3cf9a255e3c747083603be58b4ac308988,39.2179,1713920835,0.077411,281,76,0
ae5290b0-439a-443b-ba38-eb68b77ddbeb,0x96d66589015833fd0c3f6b79d598c7c347be68e9,0x2c7336877415f902155939df92dd37aca39eec1d,78.474,1714403960,0.054939,124,27,0
3e8c1546-5418-4278-8612-ec01dbe2145d,0xecbefd5a26ed2b3bac1e98b8be926ac360b2ac0b,0x2d04730283418f84253e1c6b6f77619e62f4d77f,21.2412,1714303794,0.023258,258,100,0
2ebcd4bf-f9f4-4a32-98db-c5f86285aaef,0x720e2d0b1a75233027402036312c29a4128d387e,0x5d14b5f5d468ed88e1f901037fce1aae97d893e2,78.5444,1724033669,0.052847,320,2,1
61e949f6-4745-4588-95d1-85d829398c03,0xf9579de413c6781a35e508fe4ccdbb68c2dedff4,0xee60bdbee8e3fcb4a1a5ea0a34ba434b33c21bf5,8.9974,1722971154,0.038954,161,192,0
c15686c4-eb23-49e6-8612-0cef78685d39,0x183175e36512d896f0bef8331348efb94030496e,0x56497d1ce638fb64072d89bb7e473ebeb73af2e0,37.0134,1723291784,0.070685,203,8,0
9758239a-75af-4bf1-bd87-6027a4f43673,0x636ae8595a21d8511a6fa49819e2342dd4a7b61b,0x045e508d525d3e300275d5a97d1e88496ce55bf0,47.7377,1726591510,0.056525,75,121,0
384e1984-cd93-45ff-bed1-554d045f4062,0xd3b9f7b40deeda27137d6b6b929ab7fa21b1a2af,0x0a8d9800f54714accfc0924d34dc0f4d002b7139,56.8435,1738904938,0.074448,464,211,1
aec67977-313f-4be7-9ee3-8833fb21767b,0x1979740e21fd03e71636e5494aaf47e0d5ed8834,0x801c58a12d685319bc3c9878de1ace5699a5fee0,0.0773,1717794046,0.027595,219,261,0
8f2255fc-d9aa-4832-ac91-289a565a0eae,0xdd509e2878087180ca48424d7fa8872abd51b835,0x8788bd94ab38b1b636b3a1225343edaf65bddf07,89.9299,1740734227,0.086525,327,306,1
6bc9a1bd-233e-470f-95e9-fa3828bb3df8,0x01155b0963de940c335a67ef372fbb700b12a876,0xe05bff1217886b7433bc6e8ddca8e4ac0c456333,28.7618,1731565743,0.097082,292,111,0
be67a29c-b6ad-4fc8-9ff9-86a8ad920f36,0xcf991dbbb9a9981113a1491a817bb57759c3f4f7,0x7c43016d28619a48877ce52eae6260886606e478,16.7027,1718216535,0.028435,407,240,0
353a2d8a-2e6d-4760-b0fc-0ed1162eb154,0xa03ad0c9fa1915922e5673bbe269060fe0b95a74,0x3edc494460f2eadc45c37878093eb51b9222337a,70.5294,1731984598,0.047238,379,268,0
124d3361-cc66-47dc-a939-7638510815a4,0x6612abad280373fc3de2993b2d94c01986fe3485,0x3ed405f08e2bd5cfcb12bbda2e1c747182de884f,79.1311,1728562848,0.096844,459,46,1
fa783c5e-e3f3-4f0d-a261-aadf13392f74,0x7c1632bb528aacb99edfa5160272dc4d24161cec,0x385f1fad9cea3233dbd54a1d53956d336036dadf,66.6952,1724702909,0.061103,145,319,0
7f243201-0a9b-42ad-9a1b-2fa3ab4570ac,0x63166acf8ca9e0aea9a17a6742149512c3e7adbf,0xf7c6d265e24bc810345521465a75465457bc6458,94.2464,1712388146,0.031717,379,147,1
1d98aa43-3b0b-49dd-9dab-f64a1aa54b7c,0xa3d77bd055dfcd953d119fec705371f99126abdb,0x786c2a8673e22b70415de9411e6b3994291834e9,34.2256,1732953825,0.098972,395,257,1
b3449612-67c3-4c01-b8f4-4d7e55815f1e,0xccf335399076b29080712fafa25e5ada880562fd,0xefe9c5e34edf1d50133b65c60ee5262208943faa,27.3078,1725984943,0.050047,275,136,0
26ee6bc7-4b1c-4121-93b6-271d4031624c,0x004a59284f951d3f4919d3370910bf5a079e4e9e,0x2f1df1cc961303caed1514102d954e84db4f4af7,27.8258,1712756315,0.089038,410,71,1
b5109ed1-2707-4779-9258-1efc37e81658,0x8628b437fe6936796957e20ce05748523cac5e23,0x16363d699b62813c3d625b6e0f8ec4b8a6773d98,15.218,1727273497,0.04683,265,40,0
4502b88c-4c8d-42f9-82cb-67ab98643210,0x9e49bf4b12c7d01afd986f4b9f46715bdc64c433,0xa9c44497847539e5fc5e122bc58a076bd58b13eb,51.605,1728066630,0.004939,78,26,0
05b320fa-0e81-4629-aa59-cc9d0e6d04a3,0xd13aa128fad003928e1ee126f129b587499eeb97,0x8ae23ebc2bc805fc3a82e42155b9a81ea594d3a8,47.5795,1732670610,0.012143,383,358,0
775f3dbf-7c0b-4d82-b9a8-b1238ad24a39,0x255a943bd159d09bffebd40a1026efce2e998112,0xd4d1122c06024092079c3ce2205082c38daf8fb2,54.0067,1717538749,0.09913,418,262,1
d39563e3-2ade-49c9-8cc4-11f27b2b8026,0xbc02b5e7feec6c1943cf7e387c1ce927a47482da,0x892aeeabd56a1e64d47c2303cffc751ec5506f72,63.1064,1713488639,0.001606,326,31,0
f28722e7-f89e-4b09-af83-3cb08062f217,0xe173802d4c0108b247262b81ff2a720d9271bfe2,0xa51818b352f3ee8f2b21ad3dc0ce3bd4c30c5b07,81.095,1730739368,0.079147,113,323,1
be7a8c98-3204-4a48-935c-605e0132bbcc,0x3726c81263462b6300f490e6988ae227c0a83da1,0x910df5aa7dc6779cb690f762808f8497ea77446d,37.3452,1712433235,0.057929,318,315,1
2637a3cf-aff2-44e5-9b5e-2c1df60fffdf,0x78686196eb35ab50abe895dd5748a8385ad1e44b,0x3c8a870fb3195c82e605696b67a541049a257a0e,23.3078,1733803389,0.035193,174,184,0
37346797-5f39-4eea-adb9-a4c763b54907,0x8e071612fd03bdd13ccb5eae18f36a268797d94b,0x51956680ed70832ded442cee42e5027ac4705ec6,93.3546,1711750565,0.035174,385,76,1
4b390a7d-dcff-4dbf-ab92-48b272e76325,0xffab6087714fe69e6b8d64281bf7f99eb9846ce5,0xdc47349c4bea66dee1da2cbcc9aa383bbaf313c0,39.6861,1738323946,0.084036,170,66,0
4af67a77-1186-4d09-b222-2637930e7fe4,0x1d8a1c0ed0d0b6a6633ee4919bab4b15df8c5fa7,0x76adea139246cfedbf6b8a975bf8270355f64d4d,44.1634,1727115394,0.031145,302,187,0
c6d7529e-117d-4ba4-8ec0-132a2a1dffd0,0x412d404aaa21f81b2f3b115992123bc2dd4d8b97,0xd2ce51bb9c2670404a9735e9c36b825d95871ebd,6.6827,1736545566,0.067281,447,250,1
aa5ddc72-cae6-4c83-92bd-6f8aa075baa8,0x562310566d134e9afcb5472414de107bcfd406a4,0x511c031782043e641a1df4ec4a70ff3631517172,60.156,1713046265,0.076646,385,344,1
3f461a91-9dae-421f-84a2-4d959d624b95,0xdc1b44b79be8b576d8fe64d0e3eea2c6346fc95d,0x63cea9aa7d4d4b6c7645dac5b7e53b98ee78be92,57.3617,1736260539,0.007367,173,12,0
1d2efc5f-a36b-449a-8ff7-1c36e1625ec6,0xb7288691c79cfc8c8a598239eaf6f6281aa62008,0xdfb58689430e6f7781ee3e89dcf6209f73359b37,6.2908,1731402612,0.016284,119,273,0
9ff36d58-14f5-483a-85e8-433d7c3ee572,0xb7d7d1490c93b2dc5d94108f0714aba3b55f6262,0xe3c2c6f7b3249ed17c5dd036caa2a90f1a233da4,10.9399,1738037454,0.021166,310,18,0
edcd341d-67fc-4c1b-81b1-adefd549ef58,0x50fed967c631b4c882a3e80dccc18ce593a901ce,0x5cd7bd4196c00720d6e0f50a90cabb8b25df67a6,35.9232,1719943139,0.077601,9,105,0
8be9d052-a98c-4892-8c74-ca6a9aea6ddc,0xb5e326a211f27e36ca4525d20a612612bdba6b71,0x7c0c1079f1b9f636afa17a0d310fc97da3fcaffb,26.3354,1734073393,0.091637,358,182,1
f874757e-e0b3-4bc0-b37f-ec5379364793,0x8eea41d933423b1b1518204af5098161e2e896c6,0x1d4b4f507efb0573523065d6212247fe46901813,46.0473,1724076945,0.090883,496,130,1
e834d022-0dd3-4b97-8595-8d54527880a6,0xe40f720220efc5b9b32f08cb3cfe0555d148b243,0xc388ff859d94d6d567c188ec8869be24a2a3360d,97.0365,1731296971,0.034849,370,325,1
dba798d5-1f2b-47d9-8186-13adf4cac200,0x77b70384674d2d1bbaaa996f1dc1bac56d2bfe8d,0x39bf61434058e8d05fe19756fcffe095a5a476c3,75.5943,1723580828,0.049276,51,89,0
70b6541a-2783-4530-9b1c-e7afd248f98c,0x991da091f372e4eec5efbf31504dea0e65edc101,0x14f6cacc05310c5bbe56329920fde08285619d4d,2.1233,1738292958,0.08828,26,91,0
f5ca2104-a22f-4e97-941f-527eed5f1aa0,0xfb3dd07617191eb77d068a5fb717cc17e65728ea,0x4df1184a9cf4fba0e564e42d09e2576ceb3019cf,79.0922,1717142578,0.098601,201,241,0
9ac46684-118c-4b8d-8b7c-985f4988a440,0x4ffdfa4b6538d0c24d28ffb87fa7ddb83e312b9a,0x6341d69775730bcf061852769f78fc4baf9de3db,90.1081,1723465392,0.079509,352,354,1
19314de3-1cbe-479d-9c6c-4f11ada14f10,0xb2def816c22c5bb3193c44305d53251268f97b24,0x5ae9d0663fc3057d9f9c79862f76f40f9a8874e7,70.9836,1739034811,0.064445,8,344,0
a54b6b21-bf31-486d-b557-734836b28900,0x622c759c79e277e63833d4c89a3623e4907592ec,0xd7f60d2627f4253c1c4d56ecdbf7a05404325956,32.5704,1726144800,0.085807,45,84,0
d646e1a8-bb73-4be9-b8a2-02e79ce7d86a,0x9713e6db9a23c6f6cd309a9938b98b10dae2852e,0xfa068009ec06fc9c7551c7d706d434333a108330,85.8384,1732536593,0.025841,156,39,1
2d8f5a45-4ace-4a50-b6d4-ba9cc0456325,0x00cf67b8d3b40923e5fc7c4fe6329345b4fc4468,0x8eea18a6e093c73705e7677b7a5c7b8656130787,30.7066,1738398454,0.054222,264,267,0
429d08bc-da23-4b5b-a459-40cde8935920,0x0206ff4a2427edc833c5bed47e8177dd51300dd1,0xf0132ef9d5bf9a9f3f131c201560fe72f3141f55,82.1586,1740975383,0.018779,280,182,1
fb04d26d-fcee-415c-95ce-10bddcd7b669,0x804315771836430c2910fbddd4e72335a199469c,0x658800026ef861dc5b8df5b490d4a5631d0c3543,69.7911,1714098698,0.054097,219,351,0
5d9baab5-319b-41f6-994f-af1927c3fbbe,0x7237355ba4dc52cad2e483211114f0863864e57a,0xd653384ebdb358daf94811c3c86c10e81c1887dd,37.9761,1739716737,0.08757,450,305,1
aab0414c-c0cf-43cc-b9aa-09f0a7a2ec37,0xf3db9465d28a8ed47ff344f36c3bb6149e6d8638,0xb30552a3e227e27f7733840bb20087e3c7ecb87f,85.4906,1720749371,0.028653,331,296,1
e0c351b1-b54f-4b2e-83f7-f88a4af5895b,0x3c8378731615496c6d5d3ab344cad55599538b6c,0xfaa63b8481fd32fa35219eac1c0177fe1f4710f6,85.7955,1736190459,0.026106,97,28,1
1396adb9-6562-495f-9bbe-b1e42a206c3d,0xe4e7004553d695a2677ad16bdc1ea4cfc0e8d942,0x73a24fd5d9610c630e6c201d332ea0792acba376,98.144,1721590190,0.008121,293,93,1
82ab5fac-0cee-4c94-845d-5ed404712072,0xdceabb3a38ffc8088b80af0d607c818f00bc9654,0x9d6bc126a35873a8d5bde26ed6a38c11270ad967,20.9007,1729243187,0.095456,9,77,0
3c5dbb52-d3ca-4a18-98b9-c3e237d390ef,0x72c7f93cf9709dc65b1696bbd1f1f39fd09779b4,0x58f50de22da239a271df5d7a2df17addfe84e83c,44.4732,1711082773,0.027691,490,305,0
f4f7e69f-6a97-4f83-9c48-3cf904c92665,0x954d6a40c80d71c3f3b696c864d4cfa5c10e3134,0x03f829abd7f74c17046ef72379813436d51367e5,81.1849,1717600366,0.028769,219,1,1
5678a9f4-2c3a-416f-bd91-0d548c88a6b4,0x5e0afa4bc3af6ae4340e0494ede99967a63471e9,0x521a25f17f185f648aa379ea636eba8bf3763555,60.5985,1737670588,0.008272,307,77,0
97fbdb0c-a80a-4261-a82d-f69182222819,0x7ff5d76a30490ec1f3aa366231aebc92c5107488,0x5e3dc7762f5c3affa681047be7ca8f44555bedbb,35.0781,1723594813,0.007808,411,300,0
